3.999158e+002,-2.096736e-001
4.001568e+002,-2.267575e-001
4.003979e+002,-2.285222e-001
4.006389e+002,-2.131244e-001
4.008800e+002,-1.853132e-001
4.011211e+002,-1.517224e-001
4.013621e+002,-1.179381e-001
4.016032e+002,-8.816868e-002
4.018442e+002,-6.504190e-002
4.020853e+002,-4.993106e-002
4.023264e+002,-4.252421e-002
4.025674e+002,-4.099296e-002
4.028085e+002,-4.264702e-002
4.030495e+002,-4.471958e-002
4.032906e+002,-4.495456e-002
4.035316e+002,-4.161150e-002
4.037727e+002,-3.387169e-002
4.040138e+002,-2.198140e-002
4.042548e+002,-7.322504e-003
4.044959e+002,8.005253e-003
4.047369e+002,2.192392e-002
4.049780e+002,3.256232e-002
4.052191e+002,3.870545e-002
4.054601e+002,4.012218e-002
4.057012e+002,3.780549e-002
4.059422e+002,3.393586e-002
4.061833e+002,3.109485e-002
4.064243e+002,3.142044e-002
4.066654e+002,3.557859e-002
4.069065e+002,4.276913e-002
4.071475e+002,5.092868e-002
4.073886e+002,5.756940e-002
4.076296e+002,6.065525e-002
4.078707e+002,5.958545e-002
4.081118e+002,5.572985e-002
4.083528e+002,5.199863e-002
4.085939e+002,5.167285e-002
4.088349e+002,5.694409e-002
4.090760e+002,6.837815e-002
4.093170e+002,8.442063e-002
4.095581e+002,1.019801e-001
4.097992e+002,1.173381e-001
4.100402e+002,1.278730e-001
4.102813e+002,1.330145e-001
4.105223e+002,1.337526e-001
4.107634e+002,1.314443e-001
4.110045e+002,1.266543e-001
4.112455e+002,1.189418e-001
4.114866e+002,1.073255e-001
4.117276e+002,9.140406e-002
4.119687e+002,7.222697e-002
4.122097e+002,5.223074e-002
4.124508e+002,3.417116e-002
4.126919e+002,2.052598e-002
4.129329e+002,1.271039e-002
4.131740e+002,1.085047e-002
4.134150e+002,1.364202e-002
4.136561e+002,1.853357e-002
4.138972e+002,2.247308e-002
4.141382e+002,2.285907e-002
4.143793e+002,1.849066e-002
4.146203e+002,9.596325e-003
4.148614e+002,-2.465616e-003
4.151024e+002,-1.583884e-002
4.153435e+002,-2.856174e-002
4.155846e+002,-3.903417e-002
4.158256e+002,-4.650667e-002
4.160667e+002,-5.095668e-002
4.163077e+002,-5.281071e-002
4.165488e+002,-5.248385e-002
4.167899e+002,-5.024934e-002
4.170309e+002,-4.616657e-002
4.172720e+002,-4.038339e-002
4.175130e+002,-3.355544e-002
4.177541e+002,-2.711147e-002
4.179951e+002,-2.304544e-002
4.182362e+002,-2.368553e-002
4.184773e+002,-3.056601e-002
4.187183e+002,-4.340890e-002
4.189594e+002,-5.920147e-002
4.192004e+002,-7.308451e-002
4.194415e+002,-8.099068e-002
4.196826e+002,-8.160930e-002
4.199236e+002,-7.634826e-002
4.201647e+002,-6.759761e-002
4.204057e+002,-5.735022e-002
4.206468e+002,-4.672351e-002
4.208878e+002,-3.616509e-002
4.211289e+002,-2.582526e-002
4.213700e+002,-1.582082e-002
4.216110e+002,-6.501493e-003
4.218521e+002,1.420491e-003
4.220931e+002,6.980079e-003
4.223342e+002,9.041242e-003
4.225753e+002,6.779985e-003
4.228163e+002,3.980559e-004
4.230574e+002,-8.354748e-003
4.232984e+002,-1.652657e-002
4.235395e+002,-2.141089e-002
4.237805e+002,-2.144530e-002
4.240216e+002,-1.658092e-002
4.242627e+002,-7.798531e-003
4.245037e+002,3.257700e-003
4.247448e+002,1.463632e-002
4.249858e+002,2.453057e-002
4.252269e+002,3.156647e-002
4.254680e+002,3.535305e-002
4.257090e+002,3.639171e-002
4.259501e+002,3.562433e-002
4.261911e+002,3.386701e-002
4.264322e+002,3.148253e-002
4.266732e+002,2.844767e-002
4.269143e+002,2.459011e-002
4.271554e+002,1.982541e-002
4.273964e+002,1.433276e-002
4.276375e+002,8.494133e-003
4.278785e+002,2.775376e-003
4.281196e+002,-2.309915e-003
4.283607e+002,-6.264417e-003
4.286017e+002,-8.567524e-003
4.288428e+002,-8.746359e-003
4.290838e+002,-6.582665e-003
4.293249e+002,-2.231171e-003
4.295659e+002,3.698085e-003
4.298070e+002,1.033820e-002
4.300481e+002,1.661269e-002
4.302891e+002,2.143964e-002
4.305302e+002,2.403651e-002
4.307712e+002,2.409318e-002
4.310123e+002,2.202716e-002
4.312534e+002,1.879198e-002
4.314944e+002,1.565680e-002
4.317355e+002,1.373117e-002
4.319765e+002,1.373155e-002
4.322176e+002,1.605706e-002
4.324586e+002,2.068219e-002
4.326997e+002,2.721984e-002
4.329408e+002,3.483243e-002
4.331818e+002,4.240245e-002
4.334229e+002,4.877171e-002
4.336639e+002,5.286564e-002
4.339050e+002,5.396615e-002
4.341461e+002,5.186718e-002
4.343871e+002,4.697436e-002
4.346282e+002,4.025070e-002
4.348692e+002,3.298327e-002
4.351103e+002,2.638165e-002
4.353513e+002,2.109560e-002
4.355924e+002,1.716430e-002
4.358335e+002,1.418460e-002
4.360745e+002,1.169635e-002
4.363156e+002,9.529462e-003
4.365566e+002,8.033064e-003
4.367977e+002,7.846250e-003
4.370388e+002,9.587247e-003
4.372798e+002,1.340805e-002
4.375209e+002,1.890247e-002
4.377619e+002,2.519760e-002
4.380030e+002,3.123454e-002
4.382440e+002,3.616442e-002
4.384851e+002,3.953923e-002
4.387262e+002,4.148372e-002
4.389672e+002,4.247687e-002
4.392083e+002,4.298871e-002
4.394493e+002,4.306462e-002
4.396904e+002,4.224582e-002
4.399315e+002,3.970224e-002
4.401725e+002,3.469340e-002
4.404136e+002,2.697918e-002
4.406546e+002,1.708996e-002
4.408957e+002,6.204086e-003
4.411367e+002,-4.297589e-003
4.413778e+002,-1.318580e-002
4.416189e+002,-1.983355e-002
4.418599e+002,-2.418765e-002
4.421010e+002,-2.664152e-002
4.423420e+002,-2.774520e-002
4.425831e+002,-2.802005e-002
4.428242e+002,-2.784932e-002
4.430652e+002,-2.754905e-002
4.433063e+002,-2.749472e-002
4.435473e+002,-2.815515e-002
4.437884e+002,-2.991595e-002
4.440294e+002,-3.284742e-002
4.442705e+002,-3.648928e-002
4.445116e+002,-3.998891e-002
4.447526e+002,-4.237247e-002
4.449937e+002,-4.300776e-002
4.452347e+002,-4.184160e-002
4.454758e+002,-3.946265e-002
4.457169e+002,-3.695215e-002
4.459579e+002,-3.548486e-002
4.461990e+002,-3.582289e-002
4.464400e+002,-3.773745e-002
4.466811e+002,-4.006025e-002
4.469221e+002,-4.117548e-002
4.471632e+002,-3.989957e-002
4.474043e+002,-3.591582e-002
4.476453e+002,-2.987738e-002
4.478864e+002,-2.315182e-002
4.481274e+002,-1.730393e-002
4.483685e+002,-1.348328e-002
4.486096e+002,-1.184593e-002
4.488506e+002,-1.163221e-002
4.490917e+002,-1.157459e-002
4.493327e+002,-1.061019e-002
4.495738e+002,-8.187327e-003
4.498148e+002,-4.475534e-003
4.500559e+002,-1.650755e-004
4.502970e+002,3.883725e-003
4.505380e+002,7.110573e-003
4.507791e+002,9.468502e-003
4.510201e+002,1.130750e-002
4.512612e+002,1.306785e-002
4.515023e+002,1.502703e-002
4.517433e+002,1.727169e-002
4.519844e+002,1.979270e-002
4.522254e+002,2.271049e-002
4.524665e+002,2.639236e-002
4.527076e+002,3.133532e-002
4.529486e+002,3.782223e-002
4.531897e+002,4.563134e-002
4.534307e+002,5.387957e-002
4.536718e+002,6.119329e-002
4.539128e+002,6.602299e-002
4.541539e+002,6.736679e-002
4.543950e+002,6.517684e-002
4.546360e+002,6.049553e-002
4.548771e+002,5.504328e-002
4.551181e+002,5.064760e-002
4.553592e+002,4.865506e-002
4.556003e+002,4.948166e-002
4.558413e+002,5.267827e-002
4.560824e+002,5.717674e-002
4.563234e+002,6.186575e-002
4.565645e+002,6.576570e-002
