3.999158e+002,-6.015996e-002
4.001568e+002,-6.065350e-002
4.003979e+002,-5.400020e-002
4.006389e+002,-4.284094e-002
4.008800e+002,-2.950345e-002
4.011211e+002,-1.520691e-002
4.013621e+002,-4.688585e-004
4.016032e+002,1.433851e-002
4.018442e+002,2.857922e-002
4.020853e+002,4.109710e-002
4.023264e+002,5.060106e-002
4.025674e+002,5.607222e-002
4.028085e+002,5.675019e-002
4.030495e+002,5.217319e-002
4.032906e+002,4.215311e-002
4.035316e+002,2.702537e-002
4.037727e+002,8.122889e-003
4.040138e+002,-1.233175e-002
4.042548e+002,-3.169489e-002
4.044959e+002,-4.792695e-002
4.047369e+002,-6.002063e-002
4.049780e+002,-6.757492e-002
4.052191e+002,-7.033594e-002
4.054601e+002,-6.797358e-002
4.057012e+002,-6.039849e-002
4.059422e+002,-4.823786e-002
4.061833e+002,-3.295675e-002
4.064243e+002,-1.666814e-002
4.066654e+002,-1.472166e-003
4.069065e+002,1.084595e-002
4.071475e+002,1.880392e-002
4.073886e+002,2.150439e-002
4.076296e+002,1.875755e-002
4.078707e+002,1.129686e-002
4.081118e+002,4.873105e-004
4.083528e+002,-1.211398e-002
4.085939e+002,-2.514604e-002
4.088349e+002,-3.755683e-002
4.090760e+002,-4.823858e-002
4.093170e+002,-5.580256e-002
4.095581e+002,-5.891185e-002
4.097992e+002,-5.667567e-002
4.100402e+002,-4.934019e-002
4.102813e+002,-3.821289e-002
4.105223e+002,-2.528083e-002
4.107634e+002,-1.253341e-002
4.110045e+002,-1.504922e-003
4.112455e+002,6.702113e-003
4.114866e+002,1.158911e-002
4.117276e+002,1.326034e-002
4.119687e+002,1.227209e-002
4.122097e+002,9.296878e-003
4.124508e+002,4.887935e-003
4.126919e+002,-5.853158e-004
4.129329e+002,-6.847487e-003
4.131740e+002,-1.342831e-002
4.134150e+002,-1.961191e-002
4.136561e+002,-2.443432e-002
4.138972e+002,-2.698950e-002
4.141382e+002,-2.664865e-002
4.143793e+002,-2.321175e-002
4.146203e+002,-1.678451e-002
4.148614e+002,-7.819131e-003
4.151024e+002,2.859284e-003
4.153435e+002,1.407209e-002
4.155846e+002,2.441075e-002
4.158256e+002,3.278394e-002
4.160667e+002,3.860625e-002
4.163077e+002,4.192162e-002
4.165488e+002,4.320489e-002
4.167899e+002,4.317297e-002
4.170309e+002,4.253727e-002
4.172720e+002,4.172366e-002
4.175130e+002,4.068765e-002
4.177541e+002,3.868563e-002
4.179951e+002,3.433276e-002
4.182362e+002,2.602031e-002
4.184773e+002,1.274034e-002
4.187183e+002,-4.829208e-003
4.189594e+002,-2.362748e-002
4.192004e+002,-3.895357e-002
4.194415e+002,-4.695994e-002
4.196826e+002,-4.646323e-002
4.199236e+002,-3.922544e-002
4.201647e+002,-2.835004e-002
4.204057e+002,-1.701104e-002
4.206468e+002,-7.564799e-003
4.208878e+002,-1.392642e-003
4.211289e+002,1.051223e-003
4.213700e+002,1.673260e-004
4.216110e+002,-3.166447e-003
4.218521e+002,-7.922702e-003
4.220931e+002,-1.322347e-002
4.223342e+002,-1.831110e-002
4.225753e+002,-2.249710e-002
4.228163e+002,-2.528098e-002
4.230574e+002,-2.643087e-002
4.232984e+002,-2.612819e-002
4.235395e+002,-2.481955e-002
4.237805e+002,-2.297876e-002
4.240216e+002,-2.077985e-002
4.242627e+002,-1.811233e-002
4.245037e+002,-1.463829e-002
4.247448e+002,-1.005368e-002
4.249858e+002,-4.362674e-003
4.252269e+002,1.972369e-003
4.254680e+002,8.167150e-003
4.257090e+002,1.345760e-002
4.259501e+002,1.738203e-002
4.261911e+002,1.988683e-002
4.264322e+002,2.114660e-002
