3.999158e+002,-9.944522e-002
4.001568e+002,-9.422553e-002
4.003979e+002,-8.983851e-002
4.006389e+002,-8.725838e-002
4.008800e+002,-8.730123e-002
4.011211e+002,-9.014539e-002
4.013621e+002,-9.534962e-002
4.016032e+002,-1.019225e-001
4.018442e+002,-1.086114e-001
4.020853e+002,-1.143967e-001
4.023264e+002,-1.188333e-001
4.025674e+002,-1.221063e-001
4.028085e+002,-1.248077e-001
4.030495e+002,-1.274162e-001
4.032906e+002,-1.300535e-001
4.035316e+002,-1.324321e-001
4.037727e+002,-1.337985e-001
4.040138e+002,-1.332839e-001
4.042548e+002,-1.300779e-001
4.044959e+002,-1.236360e-001
4.047369e+002,-1.135798e-001
4.049780e+002,-9.961006e-002
4.052191e+002,-8.157981e-002
4.054601e+002,-5.990097e-002
4.057012e+002,-3.613704e-002
4.059422e+002,-1.292382e-002
4.061833e+002,6.818287e-003
4.064243e+002,2.071333e-002
4.066654e+002,2.782802e-002
4.069065e+002,2.853290e-002
4.071475e+002,2.396662e-002
4.073886e+002,1.545916e-002
4.076296e+002,4.407045e-003
4.078707e+002,-7.968022e-003
4.081118e+002,-2.080496e-002
4.083528e+002,-3.368767e-002
4.085939e+002,-4.662323e-002
4.088349e+002,-5.977320e-002
4.090760e+002,-7.328065e-002
4.093170e+002,-8.689027e-002
4.095581e+002,-9.997088e-002
4.097992e+002,-1.114782e-001
4.100402e+002,-1.203766e-001
4.102813e+002,-1.259942e-001
4.105223e+002,-1.280160e-001
4.107634e+002,-1.264076e-001
4.110045e+002,-1.212356e-001
4.112455e+002,-1.129224e-001
4.114866e+002,-1.025688e-001
4.117276e+002,-9.184391e-002
4.119687e+002,-8.268894e-002
4.122097e+002,-7.636505e-002
4.124508e+002,-7.301296e-002
4.126919e+002,-7.175833e-002
4.129329e+002,-7.121230e-002
4.131740e+002,-6.995800e-002
4.134150e+002,-6.714495e-002
4.136561e+002,-6.267197e-002
4.138972e+002,-5.717612e-002
4.141382e+002,-5.170514e-002
4.143793e+002,-4.714721e-002
4.146203e+002,-4.403951e-002
4.148614e+002,-4.263632e-002
4.151024e+002,-4.304570e-002
4.153435e+002,-4.545630e-002
4.155846e+002,-5.007907e-002
4.158256e+002,-5.702101e-002
4.160667e+002,-6.609276e-002
4.163077e+002,-7.672299e-002
4.165488e+002,-8.804217e-002
4.167899e+002,-9.888114e-002
4.170309e+002,-1.079254e-001
4.172720e+002,-1.140549e-001
4.175130e+002,-1.165587e-001
4.177541e+002,-1.155514e-001
4.179951e+002,-1.118535e-001
4.182362e+002,-1.067799e-001
4.184773e+002,-1.012182e-001
4.187183e+002,-9.507465e-002
4.189594e+002,-8.717856e-002
