3.999158e+002,5.106011e-002
4.001568e+002,3.279666e-002
4.003979e+002,2.533544e-002
4.006389e+002,2.872143e-002
4.008800e+002,4.052673e-002
4.011211e+002,5.739492e-002
4.013621e+002,7.576379e-002
4.016032e+002,9.227856e-002
4.018442e+002,1.047442e-001
4.020853e+002,1.123998e-001
4.023264e+002,1.159950e-001
4.025674e+002,1.168382e-001
4.028085e+002,1.157436e-001
4.030495e+002,1.126142e-001
4.032906e+002,1.066905e-001
4.035316e+002,9.725109e-002
4.037727e+002,8.469690e-002
4.040138e+002,7.101039e-002
4.042548e+002,5.915938e-002
4.044959e+002,5.153210e-002
4.047369e+002,4.883774e-002
4.049780e+002,5.018188e-002
4.052191e+002,5.363443e-002
4.054601e+002,5.722467e-002
4.057012e+002,5.943444e-002
4.059422e+002,5.977876e-002
4.061833e+002,5.865013e-002
4.064243e+002,5.656125e-002
4.066654e+002,5.351351e-002
4.069065e+002,4.889507e-002
4.071475e+002,4.177279e-002
4.073886e+002,3.160453e-002
4.076296e+002,1.884724e-002
4.078707e+002,5.071235e-003
4.081118e+002,-7.818772e-003
4.083528e+002,-1.831094e-002
4.085939e+002,-2.577564e-002
4.088349e+002,-3.031107e-002
4.090760e+002,-3.222332e-002
4.093170e+002,-3.153716e-002
4.095581e+002,-2.789394e-002
4.097992e+002,-2.067817e-002
4.100402e+002,-9.673265e-003
4.102813e+002,4.543799e-003
4.105223e+002,2.044471e-002
4.107634e+002,3.566397e-002
4.110045e+002,4.756747e-002
4.112455e+002,5.361906e-002
4.114866e+002,5.250092e-002
4.117276e+002,4.469309e-002
4.119687e+002,3.228227e-002
4.122097e+002,1.782404e-002
4.124508e+002,3.332018e-003
4.126919e+002,-9.842285e-003
4.129329e+002,-2.098401e-002
4.131740e+002,-2.955616e-002
4.134150e+002,-3.495602e-002
4.136561e+002,-3.668174e-002
4.138972e+002,-3.457667e-002
4.141382e+002,-2.904903e-002
4.143793e+002,-2.099954e-002
4.146203e+002,-1.168837e-002
4.148614e+002,-2.551432e-003
4.151024e+002,5.152168e-003
4.153435e+002,1.059932e-002
4.155846e+002,1.365806e-002
4.158256e+002,1.484229e-002
4.160667e+002,1.497232e-002
4.163077e+002,1.483108e-002
4.165488e+002,1.488553e-002
4.167899e+002,1.536344e-002
4.170309e+002,1.637752e-002
4.172720e+002,1.804193e-002
4.175130e+002,2.061138e-002
4.177541e+002,2.444791e-002
4.179951e+002,2.978021e-002
4.182362e+002,3.638558e-002
4.184773e+002,4.327491e-002
4.187183e+002,4.866381e-002
4.189594e+002,5.028280e-002
4.192004e+002,4.690426e-002
4.194415e+002,3.928511e-002
4.196826e+002,2.991145e-002
4.199236e+002,2.111400e-002
4.201647e+002,1.405744e-002
4.204057e+002,8.934519e-003
4.206468e+002,5.448904e-003
4.208878e+002,3.275193e-003
4.211289e+002,2.180749e-003
4.213700e+002,1.954828e-003
4.216110e+002,2.314239e-003
4.218521e+002,2.732128e-003
4.220931e+002,2.532248e-003
4.223342e+002,8.900634e-004
4.225753e+002,-2.781786e-003
4.228163e+002,-8.395473e-003
4.230574e+002,-1.495895e-002
4.232984e+002,-2.096652e-002
4.235395e+002,-2.527736e-002
4.237805e+002,-2.757654e-002
4.240216e+002,-2.826159e-002
4.242627e+002,-2.801374e-002
4.245037e+002,-2.745369e-002
4.247448e+002,-2.687131e-002
4.249858e+002,-2.616859e-002
4.252269e+002,-2.497750e-002
4.254680e+002,-2.295550e-002
4.257090e+002,-2.012142e-002
4.259501e+002,-1.680841e-002
4.261911e+002,-1.357006e-002
4.264322e+002,-1.094973e-002
4.266732e+002,-9.325072e-003
4.269143e+002,-8.742885e-003
4.271554e+002,-8.952614e-003
4.273964e+002,-9.527194e-003
4.276375e+002,-1.009703e-002
4.278785e+002,-1.046780e-002
4.281196e+002,-1.056951e-002
4.283607e+002,-1.031682e-002
4.286017e+002,-9.456362e-003
4.288428e+002,-7.535720e-003
4.290838e+002,-4.064755e-003
4.293249e+002,1.260191e-003
4.295659e+002,8.344611e-003
4.298070e+002,1.675875e-002
4.300481e+002,2.573386e-002
4.302891e+002,3.430396e-002
4.305302e+002,4.149932e-002
4.307712e+002,4.637330e-002
4.310123e+002,4.825827e-002
4.312534e+002,4.696000e-002
4.314944e+002,4.268263e-002
4.317355e+002,3.600560e-002
4.319765e+002,2.779895e-002
4.322176e+002,1.932108e-002
4.324586e+002,1.212027e-002
4.326997e+002,7.662753e-003
4.329408e+002,6.888840e-003
4.331818e+002,9.628880e-003
4.334229e+002,1.459595e-002
4.336639e+002,1.960197e-002
4.339050e+002,2.239144e-002
4.341461e+002,2.136421e-002
4.343871e+002,1.620889e-002
4.346282e+002,8.236472e-003
4.348692e+002,-5.751689e-005
4.351103e+002,-6.004891e-003
4.353513e+002,-8.071785e-003
4.355924e+002,-6.228489e-003
4.358335e+002,-1.933270e-003
4.360745e+002,2.637643e-003
4.363156e+002,5.236469e-003
4.365566e+002,4.516211e-003
4.367977e+002,5.674597e-004
4.370388e+002,-5.325191e-003
4.372798e+002,-1.155362e-002
4.375209e+002,-1.704197e-002
4.377619e+002,-2.140853e-002
4.380030e+002,-2.487885e-002
4.382440e+002,-2.786846e-002
4.384851e+002,-3.066310e-002
4.387262e+002,-3.319372e-002
4.389672e+002,-3.512938e-002
4.392083e+002,-3.605453e-002
4.394493e+002,-3.574957e-002
4.396904e+002,-3.429434e-002
4.399315e+002,-3.195448e-002
4.401725e+002,-2.903824e-002
4.404136e+002,-2.575113e-002
4.406546e+002,-2.213744e-002
4.408957e+002,-1.813893e-002
4.411367e+002,-1.373702e-002
4.413778e+002,-9.066981e-003
4.416189e+002,-4.448642e-003
4.418599e+002,-3.420736e-004
4.421010e+002,2.820629e-003
4.423420e+002,4.807688e-003
4.425831e+002,5.643921e-003
4.428242e+002,5.534136e-003
4.430652e+002,4.679760e-003
4.433063e+002,3.162901e-003
4.435473e+002,9.976844e-004
4.437884e+002,-1.721211e-003
4.440294e+002,-4.617085e-003
4.442705e+002,-7.039193e-003
4.445116e+002,-8.341975e-003
4.447526e+002,-8.132340e-003
4.449937e+002,-6.466859e-003
4.452347e+002,-3.806408e-003
4.454758e+002,-8.737927e-004
4.457169e+002,1.603895e-003
4.459579e+002,3.170411e-003
4.461990e+002,3.805836e-003
4.464400e+002,4.009078e-003
4.466811e+002,4.507539e-003
4.469221e+002,5.911704e-003
4.471632e+002,8.348394e-003
4.474043e+002,1.144774e-002
4.476453e+002,1.453674e-002
4.478864e+002,1.701780e-002
4.481274e+002,1.857956e-002
4.483685e+002,1.931249e-002
4.486096e+002,1.952856e-002
4.488506e+002,1.958107e-002
4.490917e+002,1.963106e-002
4.493327e+002,1.960423e-002
4.495738e+002,1.930549e-002
4.498148e+002,1.862905e-002
4.500559e+002,1.771600e-002
4.502970e+002,1.698610e-002
4.505380e+002,1.692735e-002
4.507791e+002,1.778227e-002
4.510201e+002,1.936646e-002
4.512612e+002,2.105568e-002
4.515023e+002,2.203490e-002
4.517433e+002,2.151985e-002
4.519844e+002,1.916117e-002
4.522254e+002,1.519390e-002
4.524665e+002,1.033793e-002
4.527076e+002,5.457426e-003
4.529486e+002,1.166990e-003
4.531897e+002,-2.281142e-003
4.534307e+002,-4.994490e-003
4.536718e+002,-7.195684e-003
4.539128e+002,-9.030733e-003
4.541539e+002,-1.040304e-002
4.543950e+002,-1.105017e-002
4.546360e+002,-1.066506e-002
4.548771e+002,-9.113608e-003
4.551181e+002,-6.532860e-003
4.553592e+002,-3.366984e-003
4.556003e+002,-1.834576e-004
4.558413e+002,2.429244e-003
4.560824e+002,4.044059e-003
4.563234e+002,4.500911e-003
4.565645e+002,3.838761e-003
4.568055e+002,2.246889e-003
4.570466e+002,-1.040396e-005
4.572877e+002,-2.549884e-003
4.575287e+002,-4.928712e-003
4.577698e+002,-6.763624e-003
4.580108e+002,-7.947818e-003
4.582519e+002,-8.652046e-003
4.584930e+002,-9.138526e-003
4.587340e+002,-9.591015e-003
4.589751e+002,-9.989221e-003
4.592161e+002,-1.012708e-002
4.594572e+002,-9.622712e-003
4.596982e+002,-8.081997e-003
4.599393e+002,-5.278777e-003
4.601804e+002,-1.320304e-003
4.604214e+002,3.304773e-003
4.606625e+002,7.879584e-003
4.609035e+002,1.160643e-002
4.611446e+002,1.392002e-002
4.613857e+002,1.465201e-002
4.616267e+002,1.409509e-002
4.618678e+002,1.284732e-002
4.621088e+002,1.155920e-002
4.623499e+002,1.064454e-002
4.625909e+002,1.013089e-002
4.628320e+002,9.767492e-003
4.630731e+002,9.187214e-003
4.633141e+002,8.142369e-003
4.635552e+002,6.632028e-003
4.637962e+002,4.909985e-003
4.640373e+002,3.321534e-003
4.642784e+002,2.163766e-003
4.645194e+002,1.523954e-003
4.647605e+002,1.288405e-003
4.650015e+002,1.244839e-003
4.652426e+002,1.192639e-003
4.654836e+002,1.066867e-003
4.657247e+002,9.142351e-004
4.659658e+002,8.263202e-004
4.662068e+002,8.092904e-004
4.664479e+002,7.197704e-004
4.666889e+002,2.760943e-004
4.669300e+002,-8.175414e-004
4.671711e+002,-2.748040e-003
4.674121e+002,-5.462505e-003
4.676532e+002,-8.645387e-003
4.678942e+002,-1.175968e-002
4.681353e+002,-1.426347e-002
4.683763e+002,-1.571816e-002
4.686174e+002,-1.582929e-002
4.688585e+002,-1.447065e-002
4.690995e+002,-1.163485e-002
4.693406e+002,-7.461370e-003
4.695816e+002,-2.270990e-003
4.698227e+002,3.410123e-003
4.700638e+002,8.894576e-003
4.703048e+002,1.349270e-002
4.705459e+002,1.656618e-002
4.707869e+002,1.765553e-002
4.710280e+002,1.655733e-002
4.712690e+002,1.333800e-002
4.715101e+002,8.341031e-003
4.717512e+002,2.096140e-003
4.719922e+002,-4.676058e-003
4.722333e+002,-1.119298e-002
4.724743e+002,-1.671826e-002
4.727154e+002,-2.059829e-002
4.729565e+002,-2.238008e-002
4.731975e+002,-2.189061e-002
4.734386e+002,-1.921549e-002
4.736796e+002,-1.469765e-002
4.739207e+002,-8.888115e-003
4.741617e+002,-2.532986e-003
4.744028e+002,3.557220e-003
4.746439e+002,8.637893e-003
4.748849e+002,1.215762e-002
4.751260e+002,1.396905e-002
4.753670e+002,1.429081e-002
4.756081e+002,1.355929e-002
4.758492e+002,1.218355e-002
4.760902e+002,1.037746e-002
4.763313e+002,8.159284e-003
4.765723e+002,5.480008e-003
4.768134e+002,2.370005e-003
4.770544e+002,-9.118186e-004
4.772955e+002,-3.964397e-003
4.775366e+002,-6.345241e-003
4.777776e+002,-7.758369e-003
4.780187e+002,-8.155038e-003
4.782597e+002,-7.700138e-003
4.785008e+002,-6.684900e-003
4.787419e+002,-5.389436e-003
4.789829e+002,-4.037706e-003
4.792240e+002,-2.733421e-003
4.794650e+002,-1.500497e-003
4.797061e+002,-3.750810e-004
4.799471e+002,5.859730e-004
4.801882e+002,1.295948e-003
4.804293e+002,1.702246e-003
4.806703e+002,1.869697e-003
4.809114e+002,1.969839e-003
4.811524e+002,2.233434e-003
4.813935e+002,2.810958e-003
4.816346e+002,3.676899e-003
4.818756e+002,4.586224e-003
4.821167e+002,5.178892e-003
