1.031458795346503,1.093410154284427
1.032106611700208,1.093634800210205
1.0327525118376,1.093858624635616
1.033396495758681,1.09408162756066
1.034038563463451,1.094303808985337
1.034678714951909,1.094525168909648
1.035316950224056,1.094745707333591
1.035953269279891,1.094965424257167
1.036587672119415,1.095184319680377
1.037220158742628,1.095402393603219
1.037850729149528,1.095619646025695
1.038479383340117,1.095836076947803
1.039106121314395,1.096051686369545
1.039730943072361,1.09626647429092
1.040353848614016,1.096480440711928
1.040974837939359,1.096693585632569
1.041593911048391,1.096905909052843
1.042211067941111,1.09711741097275
1.04282630861752,1.09732809139229
1.043439633077617,1.097537950311464
1.044051041321402,1.09774698773027
1.044660533348876,1.09795520364871
1.045268109160039,1.098162598066782
1.04587376875489,1.098369170984488
1.04647751213343,1.098574922401827
1.047079339295658,1.098779852318799
1.047679250241574,1.098983960735403
1.048277244971179,1.099187247651642
1.048873323484473,1.099389713067513
1.049467485781455,1.099591356983017
1.050059731862126,1.099792179398154
1.050650061726485,1.099992180312924
1.051238475374532,1.100191359727328
1.051824972806268,1.100389717641364
1.052409554021693,1.100587254055034
1.052992219020806,1.100783968968336
1.053572967803607,1.100979862381272
1.054151800370097,1.101174934293841
1.054728716720276,1.101369184706043
1.055303716854143,1.101562613617878
1.055876800771698,1.101755221029346
1.056447968472942,1.101947006940447
1.057017219957875,1.102137971351181
1.057584555226496,1.102328114261548
1.058149974278805,1.102517435671549
1.058713477114803,1.102705935581182
1.059275063734489,1.102893613990449
1.059834734137864,1.103080470899348
1.060392488324928,1.103266506307881
1.06094832629568,1.103451720216047
1.06150224805012,1.103636112623846
1.062054253588249,1.103819683531278
1.062604342910066,1.104002432938343
1.063152516015572,1.104184360845041
1.063698772904766,1.104365467251372
1.064243113577649,1.104545752157336
1.064785538034221,1.104725215562933
1.06532604627448,1.104903857468164
1.065864638298429,1.105081677873027
1.066401314106066,1.105258676777524
1.066936073697391,1.105434854181654
1.067468917072405,1.105610210085417
1.067999844231107,1.105784744488812
1.068528855173498,1.105958457391841
1.069055949899577,1.106131348794503
1.069581128409345,1.106303418696798
1.070104390702801,1.106474667098726
1.070625736779946,1.106645094000288
