3.999158e+002,-2.113213e-001
4.001568e+002,-2.489506e-001
4.003979e+002,-2.676801e-001
4.006389e+002,-2.628407e-001
4.008800e+002,-2.392706e-001
4.011211e+002,-2.050005e-001
4.013621e+002,-1.669153e-001
4.016032e+002,-1.299284e-001
4.018442e+002,-9.693702e-002
4.020853e+002,-6.960135e-002
4.023264e+002,-4.833867e-002
4.025674e+002,-3.247970e-002
4.028085e+002,-2.084021e-002
4.030495e+002,-1.214865e-002
4.032906e+002,-5.406060e-003
4.035316e+002,1.987835e-004
4.037727e+002,5.317533e-003
4.040138e+002,1.040077e-002
4.042548e+002,1.564814e-002
4.044959e+002,2.083915e-002
4.047369e+002,2.540011e-002
4.049780e+002,2.848386e-002
4.052191e+002,2.930744e-002
4.054601e+002,2.756820e-002
4.057012e+002,2.378872e-002
4.059422e+002,1.932527e-002
4.061833e+002,1.580439e-002
4.064243e+002,1.438564e-002
4.066654e+002,1.506240e-002
4.069065e+002,1.678864e-002
4.071475e+002,1.776970e-002
4.073886e+002,1.630049e-002
4.076296e+002,1.141702e-002
4.078707e+002,3.413095e-003
4.081118e+002,-6.209708e-003
4.083528e+002,-1.527124e-002
4.085939e+002,-2.168801e-002
4.088349e+002,-2.418251e-002
4.090760e+002,-2.233017e-002
4.093170e+002,-1.667066e-002
4.095581e+002,-8.457867e-003
4.097992e+002,5.084079e-004
4.100402e+002,8.358291e-003
4.102813e+002,1.351471e-002
4.105223e+002,1.467169e-002
4.107634e+002,1.087890e-002
4.110045e+002,1.695461e-003
4.112455e+002,-1.241519e-002
4.114866e+002,-2.971821e-002
4.117276e+002,-4.759412e-002
4.119687e+002,-6.312831e-002
4.122097e+002,-7.424895e-002
4.124508e+002,-8.015771e-002
4.126919e+002,-8.104569e-002
4.129329e+002,-7.779943e-002
4.131740e+002,-7.167172e-002
4.134150e+002,-6.430978e-002
4.136561e+002,-5.724504e-002
4.138972e+002,-5.172158e-002
4.141382e+002,-4.855492e-002
4.143793e+002,-4.803954e-002
4.146203e+002,-5.014794e-002
4.148614e+002,-5.453413e-002
4.151024e+002,-6.052372e-002
4.153435e+002,-6.707212e-002
4.155846e+002,-7.290767e-002
4.158256e+002,-7.705814e-002
4.160667e+002,-7.908630e-002
