3.999158e+002,1.160803e-002
4.001568e+002,1.104952e-002
4.003979e+002,9.769118e-003
4.006389e+002,7.177873e-003
4.008800e+002,3.295625e-003
4.011211e+002,-1.216236e-003
4.013621e+002,-5.139505e-003
4.016032e+002,-6.952106e-003
4.018442e+002,-5.497089e-003
4.020853e+002,-4.899416e-004
4.023264e+002,7.182353e-003
4.025674e+002,1.597050e-002
4.028085e+002,2.431550e-002
4.030495e+002,3.113297e-002
4.032906e+002,3.595305e-002
4.035316e+002,3.870328e-002
4.037727e+002,3.967494e-002
4.040138e+002,3.927546e-002
4.042548e+002,3.789106e-002
4.044959e+002,3.576790e-002
4.047369e+002,3.300714e-002
4.049780e+002,2.979142e-002
4.052191e+002,2.662815e-002
4.054601e+002,2.439656e-002
4.057012e+002,2.429384e-002
4.059422e+002,2.725032e-002
4.061833e+002,3.344137e-002
4.064243e+002,4.207250e-002
4.066654e+002,5.171831e-002
4.069065e+002,6.066622e-002
4.071475e+002,6.717886e-002
4.073886e+002,7.005242e-002
4.076296e+002,6.898182e-002
4.078707e+002,6.481556e-002
4.081118e+002,5.912179e-002
4.083528e+002,5.341652e-002
4.085939e+002,4.848954e-002
4.088349e+002,4.423346e-002
4.090760e+002,3.988802e-002
4.093170e+002,3.450348e-002
4.095581e+002,2.761435e-002
4.097992e+002,1.959040e-002
4.100402e+002,1.165864e-002
4.102813e+002,5.233250e-003
4.105223e+002,1.435816e-003
4.107634e+002,6.136118e-004
4.110045e+002,2.319602e-003
4.112455e+002,5.352250e-003
4.114866e+002,8.143246e-003
4.117276e+002,9.447134e-003
4.119687e+002,8.822884e-003
4.122097e+002,6.846257e-003
4.124508e+002,4.604977e-003
4.126919e+002,3.320299e-003
4.129329e+002,3.880114e-003
4.131740e+002,6.656319e-003
4.134150e+002,1.122215e-002
4.136561e+002,1.656570e-002
4.138972e+002,2.140852e-002
4.141382e+002,2.471814e-002
4.143793e+002,2.609127e-002
4.146203e+002,2.564725e-002
4.148614e+002,2.376481e-002
4.151024e+002,2.082810e-002
4.153435e+002,1.710750e-002
4.155846e+002,1.277457e-002
4.158256e+002,7.973562e-003
4.160667e+002,2.947845e-003
4.163077e+002,-1.828260e-003
4.165488e+002,-5.633073e-003
4.167899e+002,-7.361859e-003
4.170309e+002,-5.592744e-003
4.172720e+002,1.233940e-003
4.175130e+002,1.453427e-002
4.177541e+002,3.497627e-002
4.179951e+002,6.226332e-002
4.182362e+002,9.443637e-002
4.184773e+002,1.277374e-001
4.187183e+002,1.564374e-001
4.189594e+002,1.731653e-001
4.192004e+002,1.724139e-001
4.194415e+002,1.546721e-001
4.196826e+002,1.266887e-001
4.199236e+002,9.650961e-002
4.201647e+002,6.964136e-002
4.204057e+002,4.865380e-002
4.206468e+002,3.403232e-002
4.208878e+002,2.525586e-002
4.211289e+002,2.140438e-002
4.213700e+002,2.127220e-002
4.216110e+002,2.356758e-002
4.218521e+002,2.693585e-002
4.220931e+002,3.021839e-002
4.223342e+002,3.240820e-002
4.225753e+002,3.293015e-002
4.228163e+002,3.188371e-002
4.230574e+002,3.010115e-002
4.232984e+002,2.878696e-002
4.235395e+002,2.886876e-002
4.237805e+002,3.072925e-002
4.240216e+002,3.418608e-002
4.242627e+002,3.876841e-002
4.245037e+002,4.379894e-002
4.247448e+002,4.852362e-002
4.249858e+002,5.229924e-002
4.252269e+002,5.464050e-002
4.254680e+002,5.539245e-002
4.257090e+002,5.461803e-002
4.259501e+002,5.244136e-002
4.261911e+002,4.887519e-002
4.264322e+002,4.384150e-002
4.266732e+002,3.732611e-002
4.269143e+002,2.954209e-002
4.271554e+002,2.099902e-002
4.273964e+002,1.244216e-002
4.276375e+002,4.584684e-003
4.278785e+002,-1.922582e-003
4.281196e+002,-6.436465e-003
4.283607e+002,-8.341650e-003
4.286017e+002,-7.043953e-003
4.288428e+002,-2.196821e-003
4.290838e+002,5.951642e-003
4.293249e+002,1.644207e-002
4.295659e+002,2.770026e-002
4.298070e+002,3.799303e-002
4.300481e+002,4.559619e-002
4.302891e+002,4.918344e-002
4.305302e+002,4.823817e-002
4.307712e+002,4.334476e-002
4.310123e+002,3.620756e-002
4.312534e+002,2.898517e-002
4.314944e+002,2.362481e-002
4.317355e+002,2.110841e-002
4.319765e+002,2.135701e-002
4.322176e+002,2.358223e-002
4.324586e+002,2.674058e-002
4.326997e+002,3.002658e-002
4.329408e+002,3.303989e-002
4.331818e+002,3.585786e-002
4.334229e+002,3.875214e-002
4.336639e+002,4.188166e-002
4.339050e+002,4.504841e-002
4.341461e+002,4.771692e-002
4.343871e+002,4.923740e-002
4.346282e+002,4.925043e-002
4.348692e+002,4.793328e-002
4.351103e+002,4.595328e-002
4.353513e+002,4.409965e-002
4.355924e+002,4.294090e-002
4.358335e+002,4.253753e-002
4.360745e+002,4.241490e-002
4.363156e+002,4.167832e-002
4.365566e+002,3.945790e-002
4.367977e+002,3.547150e-002
4.370388e+002,3.013447e-002
4.372798e+002,2.439838e-002
4.375209e+002,1.918510e-002
4.377619e+002,1.512837e-002
4.380030e+002,1.240994e-002
4.382440e+002,1.084524e-002
4.384851e+002,1.005967e-002
4.387262e+002,9.723373e-003
4.389672e+002,9.701111e-003
4.392083e+002,1.006319e-002
4.394493e+002,1.097136e-002
4.396904e+002,1.252070e-002
4.399315e+002,1.459547e-002
4.401725e+002,1.687568e-002
4.404136e+002,1.897051e-002
4.406546e+002,2.053710e-002
4.408957e+002,2.147721e-002
4.411367e+002,2.195710e-002
4.413778e+002,2.230123e-002
4.416189e+002,2.279401e-002
4.418599e+002,2.350164e-002
4.421010e+002,2.423519e-002
4.423420e+002,2.464625e-002
4.425831e+002,2.445250e-002
4.428242e+002,2.359595e-002
4.430652e+002,2.226938e-002
4.433063e+002,2.079031e-002
4.435473e+002,1.944442e-002
4.437884e+002,1.831083e-002
4.440294e+002,1.726803e-002
4.442705e+002,1.608254e-002
4.445116e+002,1.461000e-002
4.447526e+002,1.291402e-002
4.449937e+002,1.128876e-002
4.452347e+002,1.013950e-002
4.454758e+002,9.921979e-003
4.457169e+002,1.097533e-002
4.459579e+002,1.340562e-002
4.461990e+002,1.698310e-002
4.464400e+002,2.120947e-002
4.466811e+002,2.553657e-002
4.469221e+002,2.958086e-002
4.471632e+002,3.324624e-002
4.474043e+002,3.657806e-002
4.476453e+002,3.956695e-002
4.478864e+002,4.200187e-002
4.481274e+002,4.347852e-002
4.483685e+002,4.351665e-002
4.486096e+002,4.183010e-002
4.488506e+002,3.845711e-002
4.490917e+002,3.378943e-002
4.493327e+002,2.845230e-002
4.495738e+002,2.322409e-002
4.498148e+002,1.887433e-002
4.500559e+002,1.595537e-002
4.502970e+002,1.470719e-002
4.505380e+002,1.499530e-002
4.507791e+002,1.645264e-002
4.510201e+002,1.859336e-002
4.512612e+002,2.097524e-002
4.515023e+002,2.327169e-002
4.517433e+002,2.524799e-002
4.519844e+002,2.674280e-002
4.522254e+002,2.764991e-002
4.524665e+002,2.790334e-002
4.527076e+002,2.745344e-002
4.529486e+002,2.628843e-002
4.531897e+002,2.444970e-002
4.534307e+002,2.207035e-002
4.536718e+002,1.940544e-002
4.539128e+002,1.685914e-002
4.541539e+002,1.489181e-002
4.543950e+002,1.391369e-002
4.546360e+002,1.420497e-002
4.548771e+002,1.578106e-002
4.551181e+002,1.838995e-002
4.553592e+002,2.151975e-002
4.556003e+002,2.457387e-002
4.558413e+002,2.700985e-002
4.560824e+002,2.847572e-002
4.563234e+002,2.886667e-002
4.565645e+002,2.826679e-002
4.568055e+002,2.685505e-002
4.570466e+002,2.481173e-002
4.572877e+002,2.236367e-002
4.575287e+002,1.983921e-002
4.577698e+002,1.763248e-002
4.580108e+002,1.614182e-002
4.582519e+002,1.556527e-002
4.584930e+002,1.585044e-002
4.587340e+002,1.675661e-002
4.589751e+002,1.791974e-002
4.592161e+002,1.893628e-002
4.594572e+002,1.939976e-002
4.596982e+002,1.904362e-002
4.599393e+002,1.783726e-002
4.601804e+002,1.603478e-002
4.604214e+002,1.406145e-002
4.606625e+002,1.232860e-002
4.609035e+002,1.106397e-002
4.611446e+002,1.018115e-002
4.613857e+002,9.326261e-003
4.616267e+002,8.049974e-003
4.618678e+002,6.100812e-003
4.621088e+002,3.585617e-003
4.623499e+002,1.014024e-003
4.625909e+002,-9.206137e-004
4.628320e+002,-1.510469e-003
4.630731e+002,-3.039978e-004
4.633141e+002,2.725226e-003
4.635552e+002,7.068709e-003
4.637962e+002,1.176859e-002
4.640373e+002,1.580587e-002
4.642784e+002,1.831888e-002
4.645194e+002,1.892780e-002
4.647605e+002,1.776725e-002
4.650015e+002,1.540862e-002
4.652426e+002,1.271666e-002
4.654836e+002,1.057202e-002
4.657247e+002,9.736723e-003
4.659658e+002,1.054887e-002
4.662068e+002,1.283377e-002
4.664479e+002,1.592664e-002
4.666889e+002,1.882326e-002
4.669300e+002,2.044971e-002
4.671711e+002,1.988368e-002
4.674121e+002,1.679436e-002
4.676532e+002,1.164400e-002
4.678942e+002,5.689675e-003
4.681353e+002,5.178623e-004
4.683763e+002,-2.461695e-003
4.686174e+002,-2.346333e-003
4.688585e+002,9.639109e-004
4.690995e+002,6.845147e-003
4.693406e+002,1.405265e-002
4.695816e+002,2.117561e-002
4.698227e+002,2.691773e-002
4.700638e+002,3.045038e-002
4.703048e+002,3.157705e-002
4.705459e+002,3.057649e-002
4.707869e+002,2.803282e-002
4.710280e+002,2.459193e-002
4.712690e+002,2.092468e-002
4.715101e+002,1.763328e-002
4.717512e+002,1.519798e-002
4.719922e+002,1.394554e-002
4.722333e+002,1.394513e-002
4.724743e+002,1.498892e-002
4.727154e+002,1.660728e-002
4.729565e+002,1.826998e-002
4.731975e+002,1.958617e-002
4.734386e+002,2.040446e-002
4.736796e+002,2.082612e-002
4.739207e+002,2.106743e-002
4.741617e+002,2.137525e-002
4.744028e+002,2.187148e-002
4.746439e+002,2.253478e-002
4.748849e+002,2.320084e-002
4.751260e+002,2.366900e-002
4.753670e+002,2.381038e-002
4.756081e+002,2.363600e-002
4.758492e+002,2.327341e-002
4.760902e+002,2.287266e-002
4.763313e+002,2.246338e-002
4.765723e+002,2.191092e-002
4.768134e+002,2.094158e-002
4.770544e+002,1.930979e-002
4.772955e+002,1.698162e-002
4.775366e+002,1.426465e-002
4.777776e+002,1.174435e-002
4.780187e+002,1.007364e-002
4.782597e+002,9.783962e-003
4.785008e+002,1.105255e-002
4.787419e+002,1.362024e-002
4.789829e+002,1.682012e-002
4.792240e+002,1.982929e-002
4.794650e+002,2.203267e-002
4.797061e+002,2.317515e-002
4.799471e+002,2.344299e-002
4.801882e+002,2.325929e-002
4.804293e+002,2.306623e-002
4.806703e+002,2.304774e-002
