3.999158e+002,8.369749e-002
4.001568e+002,6.592691e-002
4.003979e+002,4.647916e-002
4.006389e+002,2.851818e-002
4.008800e+002,1.395215e-002
4.011211e+002,3.391589e-003
4.013621e+002,-3.180854e-003
4.016032e+002,-6.218266e-003
4.018442e+002,-6.588246e-003
4.020853e+002,-5.522215e-003
4.023264e+002,-4.227506e-003
4.025674e+002,-3.436877e-003
4.028085e+002,-3.358534e-003
4.030495e+002,-3.855574e-003
4.032906e+002,-4.640098e-003
4.035316e+002,-5.524701e-003
4.037727e+002,-6.457261e-003
4.040138e+002,-7.467982e-003
4.042548e+002,-8.667669e-003
4.044959e+002,-1.013840e-002
4.047369e+002,-1.196012e-002
4.049780e+002,-1.427886e-002
4.052191e+002,-1.720449e-002
4.054601e+002,-2.081226e-002
4.057012e+002,-2.492212e-002
4.059422e+002,-2.905200e-002
4.061833e+002,-3.248222e-002
4.064243e+002,-3.444762e-002
4.066654e+002,-3.435413e-002
4.069065e+002,-3.182803e-002
4.071475e+002,-2.677023e-002
4.073886e+002,-1.950368e-002
4.076296e+002,-1.085935e-002
4.078707e+002,-2.163029e-003
4.081118e+002,5.363287e-003
4.083528e+002,1.172855e-002
4.085939e+002,1.550610e-002
4.088349e+002,1.664336e-002
4.090760e+002,1.594764e-002
4.093170e+002,1.329666e-002
4.095581e+002,8.648776e-003
4.097992e+002,2.888835e-003
4.100402e+002,-3.458113e-003
4.102813e+002,-1.023414e-002
4.105223e+002,-1.580545e-002
4.107634e+002,-1.853347e-002
4.110045e+002,-1.700874e-002
4.112455e+002,-1.174878e-002
4.114866e+002,-3.446246e-003
4.117276e+002,5.720361e-003
4.119687e+002,1.352442e-002
4.122097e+002,1.718767e-002
4.124508e+002,1.577333e-002
4.126919e+002,1.015894e-002
4.129329e+002,2.173806e-004
4.131740e+002,-1.097122e-002
4.134150e+002,-2.054087e-002
4.136561e+002,-2.654391e-002
4.138972e+002,-2.869854e-002
4.141382e+002,-2.739363e-002
4.143793e+002,-2.473490e-002
4.146203e+002,-2.177471e-002
4.148614e+002,-1.978933e-002
4.151024e+002,-1.915966e-002
4.153435e+002,-1.936252e-002
4.155846e+002,-1.927740e-002
4.158256e+002,-1.803935e-002
4.160667e+002,-1.541293e-002
4.163077e+002,-1.103557e-002
4.165488e+002,-5.502226e-003
4.167899e+002,4.474737e-004
4.170309e+002,6.349847e-003
4.172720e+002,1.213479e-002
4.175130e+002,1.814480e-002
4.177541e+002,2.568732e-002
4.179951e+002,3.402021e-002
4.182362e+002,4.428970e-002
4.184773e+002,5.071916e-002
4.187183e+002,5.447257e-002
4.189594e+002,5.239639e-002
4.192004e+002,4.236916e-002
4.194415e+002,2.677329e-002
4.196826e+002,1.126101e-002
4.199236e+002,-3.490161e-003
4.201647e+002,-1.404850e-002
4.204057e+002,-1.964852e-002
4.206468e+002,-2.093283e-002
4.208878e+002,-1.986830e-002
4.211289e+002,-1.504941e-002
4.213700e+002,-8.955892e-003
4.216110e+002,-2.893873e-003
4.218521e+002,3.477118e-003
4.220931e+002,9.306965e-003
4.223342e+002,1.357057e-002
4.225753e+002,1.407801e-002
4.228163e+002,1.255412e-002
4.230574e+002,7.978625e-003
4.232984e+002,2.370705e-003
