3.999158e+002,-2.826569e-002
4.001568e+002,-4.527477e-002
4.003979e+002,-6.238259e-002
4.006389e+002,-7.646303e-002
4.008800e+002,-8.598185e-002
4.011211e+002,-9.058074e-002
4.013621e+002,-9.025199e-002
4.016032e+002,-8.529139e-002
4.018442e+002,-7.651712e-002
4.020853e+002,-6.555659e-002
4.023264e+002,-5.470722e-002
4.025674e+002,-4.621185e-002
4.028085e+002,-4.198827e-002
4.030495e+002,-4.325456e-002
4.032906e+002,-5.025854e-002
4.035316e+002,-6.207171e-002
4.037727e+002,-7.630579e-002
4.040138e+002,-8.980505e-002
4.042548e+002,-9.937464e-002
4.044959e+002,-1.031766e-001
4.047369e+002,-1.009457e-001
4.049780e+002,-9.347405e-002
4.052191e+002,-8.203414e-002
4.054601e+002,-6.800651e-002
4.057012e+002,-5.297026e-002
4.059422e+002,-3.841214e-002
4.061833e+002,-2.535306e-002
4.064243e+002,-1.416932e-002
4.066654e+002,-4.738531e-003
4.069065e+002,3.161266e-003
4.071475e+002,9.443478e-003
4.073886e+002,1.349568e-002
4.076296e+002,1.432327e-002
4.078707e+002,1.105863e-002
4.081118e+002,3.540317e-003
4.083528e+002,-7.446258e-003
4.085939e+002,-2.038090e-002
4.088349e+002,-3.347631e-002
4.090760e+002,-4.471781e-002
4.093170e+002,-5.204352e-002
4.095581e+002,-5.395892e-002
4.097992e+002,-4.997406e-002
4.100402e+002,-4.117759e-002
4.102813e+002,-2.979420e-002
4.105223e+002,-1.857131e-002
4.107634e+002,-9.784365e-003
4.110045e+002,-4.815675e-003
4.112455e+002,-4.124296e-003
4.114866e+002,-7.267440e-003
4.117276e+002,-1.324407e-002
4.119687e+002,-2.079470e-002
4.122097e+002,-2.889448e-002
4.124508e+002,-3.691082e-002
4.126919e+002,-4.436925e-002
4.129329e+002,-5.081796e-002
4.131740e+002,-5.562428e-002
4.134150e+002,-5.809036e-002
4.136561e+002,-5.767103e-002
4.138972e+002,-5.430651e-002
4.141382e+002,-4.841191e-002
4.143793e+002,-4.069351e-002
4.146203e+002,-3.189198e-002
4.148614e+002,-2.267702e-002
4.151024e+002,-1.361672e-002
4.153435e+002,-5.221620e-003
4.155846e+002,2.070371e-003
4.158256e+002,7.973528e-003
4.160667e+002,1.228596e-002
4.163077e+002,1.486982e-002
4.165488e+002,1.559463e-002
4.167899e+002,1.428944e-002
4.170309e+002,1.092844e-002
4.172720e+002,5.665875e-003
4.175130e+002,-9.161832e-004
4.177541e+002,-7.899016e-003
4.179951e+002,-1.440126e-002
4.182362e+002,-1.975371e-002
4.184773e+002,-2.375662e-002
4.187183e+002,-2.653331e-002
4.189594e+002,-2.845227e-002
4.192004e+002,-2.980933e-002
4.194415e+002,-3.076503e-002
4.196826e+002,-3.143996e-002
4.199236e+002,-3.192619e-002
4.201647e+002,-3.238988e-002
4.204057e+002,-3.305855e-002
4.206468e+002,-3.413261e-002
4.208878e+002,-3.572192e-002
4.211289e+002,-3.785566e-002
4.213700e+002,-4.043288e-002
4.216110e+002,-4.322780e-002
4.218521e+002,-4.595279e-002
4.220931e+002,-4.819692e-002
4.223342e+002,-4.945818e-002
4.225753e+002,-4.919856e-002
4.228163e+002,-4.705922e-002
4.230574e+002,-4.319664e-002
4.232984e+002,-3.832002e-002
4.235395e+002,-3.331882e-002
4.237805e+002,-2.886118e-002
4.240216e+002,-2.513597e-002
4.242627e+002,-2.191883e-002
4.245037e+002,-1.881614e-002
4.247448e+002,-1.551560e-002
4.249858e+002,-1.197721e-002
4.252269e+002,-8.510733e-003
4.254680e+002,-5.607103e-003
4.257090e+002,-3.643434e-003
4.259501e+002,-2.696641e-003
4.261911e+002,-2.516745e-003
4.264322e+002,-2.694335e-003
4.266732e+002,-2.776947e-003
4.269143e+002,-2.516021e-003
4.271554e+002,-1.940461e-003
4.273964e+002,-1.402550e-003
4.276375e+002,-1.378737e-003
4.278785e+002,-2.233281e-003
4.281196e+002,-4.058223e-003
4.283607e+002,-6.569349e-003
4.286017e+002,-9.161593e-003
4.288428e+002,-1.112407e-002
4.290838e+002,-1.197337e-002
4.293249e+002,-1.167759e-002
4.295659e+002,-1.070460e-002
4.298070e+002,-9.725497e-003
4.300481e+002,-9.376762e-003
4.302891e+002,-9.980445e-003
4.305302e+002,-1.147105e-002
4.307712e+002,-1.343088e-002
4.310123e+002,-1.533442e-002
4.312534e+002,-1.679047e-002
4.314944e+002,-1.767449e-002
4.317355e+002,-1.811112e-002
4.319765e+002,-1.829617e-002
4.322176e+002,-1.836970e-002
4.324586e+002,-1.832127e-002
4.326997e+002,-1.807025e-002
4.329408e+002,-1.760971e-002
4.331818e+002,-1.713582e-002
4.334229e+002,-1.703911e-002
4.336639e+002,-1.774476e-002
4.339050e+002,-1.949525e-002
4.341461e+002,-2.213111e-002
4.343871e+002,-2.496464e-002
4.346282e+002,-2.697190e-002
4.348692e+002,-2.705709e-002
4.351103e+002,-2.452670e-002
4.353513e+002,-1.943470e-002
4.355924e+002,-1.261202e-002
4.358335e+002,-5.482333e-003
4.360745e+002,4.125490e-004
4.363156e+002,3.673791e-003
4.365566e+002,3.515330e-003
4.367977e+002,6.626809e-008
4.370388e+002,-6.078217e-003
4.372798e+002,-1.363165e-002
4.375209e+002,-2.176450e-002
4.377619e+002,-2.980537e-002
4.380030e+002,-3.724614e-002
4.382440e+002,-4.360683e-002
4.384851e+002,-4.831133e-002
4.387262e+002,-5.080319e-002
4.389672e+002,-5.080953e-002
4.392083e+002,-4.844199e-002
4.394493e+002,-4.421911e-002
4.396904e+002,-3.890016e-002
4.399315e+002,-3.332631e-002
4.401725e+002,-2.819652e-002
4.404136e+002,-2.395430e-002
4.406546e+002,-2.077619e-002
4.408957e+002,-1.858208e-002
4.411367e+002,-1.717987e-002
4.413778e+002,-1.636377e-002
4.416189e+002,-1.600328e-002
4.418599e+002,-1.606941e-002
4.421010e+002,-1.658213e-002
4.423420e+002,-1.756892e-002
4.425831e+002,-1.907846e-002
4.428242e+002,-2.113947e-002
4.430652e+002,-2.375254e-002
4.433063e+002,-2.684708e-002
4.435473e+002,-3.016819e-002
4.437884e+002,-3.324532e-002
4.440294e+002,-3.539987e-002
4.442705e+002,-3.593870e-002
4.445116e+002,-3.447654e-002
4.447526e+002,-3.103816e-002
4.449937e+002,-2.607349e-002
4.452347e+002,-2.027491e-002
4.454758e+002,-1.453618e-002
4.457169e+002,-9.746459e-003
4.459579e+002,-6.629266e-003
4.461990e+002,-5.567197e-003
4.464400e+002,-6.316963e-003
4.466811e+002,-8.090355e-003
4.469221e+002,-9.751384e-003
4.471632e+002,-1.032252e-002
4.474043e+002,-9.302694e-003
4.476453e+002,-6.744344e-003
4.478864e+002,-3.231472e-003
4.481274e+002,2.718505e-004
4.483685e+002,2.605976e-003
4.486096e+002,2.836338e-003
4.488506e+002,4.424322e-004
4.490917e+002,-4.497670e-003
4.493327e+002,-1.131064e-002
4.495738e+002,-1.877394e-002
4.498148e+002,-2.534847e-002
4.500559e+002,-2.966158e-002
4.502970e+002,-3.080930e-002
4.505380e+002,-2.872589e-002
4.507791e+002,-2.410243e-002
4.510201e+002,-1.817897e-002
4.512612e+002,-1.232763e-002
4.515023e+002,-7.603872e-003
4.517433e+002,-4.658816e-003
4.519844e+002,-3.575480e-003
4.522254e+002,-3.987740e-003
4.524665e+002,-5.320249e-003
4.527076e+002,-7.073162e-003
4.529486e+002,-8.967285e-003
4.531897e+002,-1.087839e-002
4.534307e+002,-1.270428e-002
4.536718e+002,-1.420213e-002
4.539128e+002,-1.497006e-002
4.541539e+002,-1.458014e-002
4.543950e+002,-1.279630e-002
4.546360e+002,-9.722257e-003
4.548771e+002,-5.867879e-003
4.551181e+002,-2.025030e-003
4.553592e+002,8.808001e-004
4.556003e+002,2.160802e-003
4.558413e+002,1.500646e-003
4.560824e+002,-9.772815e-004
4.563234e+002,-4.876097e-003
4.565645e+002,-9.657095e-003
4.568055e+002,-1.476603e-002
4.570466e+002,-1.967284e-002
4.572877e+002,-2.374376e-002
4.575287e+002,-2.637846e-002
4.577698e+002,-2.728334e-002
4.580108e+002,-2.676011e-002
4.582519e+002,-2.558235e-002
4.584930e+002,-2.454330e-002
4.587340e+002,-2.421363e-002
4.589751e+002,-2.477402e-002
4.592161e+002,-2.602088e-002
4.594572e+002,-2.736106e-002
4.596982e+002,-2.793604e-002
4.599393e+002,-2.688907e-002
4.601804e+002,-2.359070e-002
4.604214e+002,-1.799199e-002
4.606625e+002,-1.061970e-002
4.609035e+002,-2.547052e-003
4.611446e+002,4.940045e-003
4.613857e+002,1.065796e-002
4.616267e+002,1.387459e-002
4.618678e+002,1.460476e-002
4.621088e+002,1.352558e-002
4.623499e+002,1.161896e-002
4.625909e+002,9.646225e-003
4.628320e+002,7.966576e-003
4.630731e+002,6.502653e-003
4.633141e+002,4.919569e-003
