3.999158e+002,1.101215e-001
4.001568e+002,7.403011e-002
4.003979e+002,4.203895e-002
4.006389e+002,1.814362e-002
4.008800e+002,2.838472e-003
4.011211e+002,-5.202501e-003
4.013621e+002,-7.556463e-003
4.016032e+002,-5.603015e-003
4.018442e+002,-6.897665e-004
4.020853e+002,5.558534e-003
4.023264e+002,1.132998e-002
4.025674e+002,1.525783e-002
4.028085e+002,1.647091e-002
4.030495e+002,1.477794e-002
4.032906e+002,1.047996e-002
4.035316e+002,4.370361e-003
4.037727e+002,-2.183634e-003
4.040138e+002,-7.604035e-003
4.042548e+002,-1.034943e-002
4.044959e+002,-9.570466e-003
4.047369e+002,-5.222439e-003
4.049780e+002,2.158804e-003
4.052191e+002,1.166984e-002
4.054601e+002,2.208419e-002
4.057012e+002,3.173725e-002
4.059422e+002,3.895836e-002
4.061833e+002,4.260473e-002
4.064243e+002,4.236372e-002
4.066654e+002,3.887609e-002
4.069065e+002,3.333252e-002
4.071475e+002,2.730663e-002
4.073886e+002,2.226366e-002
4.076296e+002,1.931755e-002
4.078707e+002,1.886395e-002
4.081118e+002,2.046520e-002
4.083528e+002,2.284919e-002
4.085939e+002,2.497511e-002
4.088349e+002,2.548021e-002
4.090760e+002,2.481226e-002
4.093170e+002,2.257523e-002
4.095581e+002,1.893119e-002
4.097992e+002,1.505334e-002
4.100402e+002,1.111897e-002
4.102813e+002,8.154894e-003
4.105223e+002,4.964510e-003
4.107634e+002,2.873292e-003
4.110045e+002,-3.972279e-004
4.112455e+002,-2.438467e-003
4.114866e+002,-4.850671e-003
4.117276e+002,-6.987028e-003
4.119687e+002,-9.524439e-003
4.122097e+002,-1.194900e-002
4.124508e+002,-1.526094e-002
4.126919e+002,-1.913198e-002
4.129329e+002,-2.274101e-002
4.131740e+002,-2.517909e-002
4.134150e+002,-2.528583e-002
4.136561e+002,-2.191313e-002
4.138972e+002,-1.439100e-002
4.141382e+002,-3.635351e-003
4.143793e+002,8.943008e-003
4.146203e+002,2.246663e-002
4.148614e+002,3.435485e-002
4.151024e+002,4.246558e-002
4.153435e+002,4.520370e-002
4.155846e+002,4.269425e-002
4.158256e+002,3.507483e-002
4.160667e+002,2.468760e-002
4.163077e+002,1.373045e-002
4.165488e+002,3.790260e-003
4.167899e+002,-3.828348e-003
4.170309e+002,-8.209405e-003
4.172720e+002,-9.070421e-003
4.175130e+002,-7.208067e-003
4.177541e+002,-4.267273e-003
4.179951e+002,-1.176981e-003
4.182362e+002,-1.031009e-004
4.184773e+002,-1.454003e-003
4.187183e+002,-3.942267e-003
4.189594e+002,-7.430037e-003
4.192004e+002,-1.041634e-002
4.194415e+002,-1.086611e-002
4.196826e+002,-9.797744e-003
4.199236e+002,-8.551085e-003
4.201647e+002,-6.685553e-003
4.204057e+002,-5.253179e-003
4.206468e+002,-3.799314e-003
4.208878e+002,-2.665390e-003
4.211289e+002,-2.736341e-004
4.213700e+002,3.140139e-003
4.216110e+002,7.768052e-003
4.218521e+002,1.331042e-002
4.220931e+002,1.922358e-002
4.223342e+002,2.463702e-002
4.225753e+002,2.832146e-002
4.228163e+002,3.001831e-002
4.230574e+002,2.848630e-002
4.232984e+002,2.455757e-002
4.235395e+002,1.954302e-002
4.237805e+002,1.436769e-002
4.240216e+002,8.994727e-003
4.242627e+002,2.825632e-003
4.245037e+002,-1.608822e-003
4.247448e+002,-5.408154e-003
4.249858e+002,-7.376290e-003
4.252269e+002,-6.913105e-003
4.254680e+002,-5.253342e-003
4.257090e+002,-2.052270e-003
4.259501e+002,1.676268e-003
4.261911e+002,5.421761e-003
4.264322e+002,8.290842e-003
4.266732e+002,9.985716e-003
4.269143e+002,1.070091e-002
4.271554e+002,1.094197e-002
4.273964e+002,1.098064e-002
4.276375e+002,1.140916e-002
4.278785e+002,1.211867e-002
4.281196e+002,1.297741e-002
4.283607e+002,1.336417e-002
4.286017e+002,1.456316e-002
4.288428e+002,1.642294e-002
4.290838e+002,1.925513e-002
4.293249e+002,2.301120e-002
4.295659e+002,2.711543e-002
4.298070e+002,3.123326e-002
4.300481e+002,3.372790e-002
4.302891e+002,3.391576e-002
4.305302e+002,2.983433e-002
4.307712e+002,2.249677e-002
4.310123e+002,1.333509e-002
4.312534e+002,4.156546e-003
4.314944e+002,-3.460677e-003
4.317355e+002,-8.305179e-003
4.319765e+002,-1.047951e-002
4.322176e+002,-1.068168e-002
4.324586e+002,-9.535654e-003
4.326997e+002,-7.719896e-003
4.329408e+002,-5.382498e-003
4.331818e+002,-2.291821e-003
4.334229e+002,1.062715e-003
4.336639e+002,5.956580e-003
4.339050e+002,1.098855e-002
4.341461e+002,1.610757e-002
4.343871e+002,2.005100e-002
4.346282e+002,2.196386e-002
4.348692e+002,2.156439e-002
4.351103e+002,1.944162e-002
4.353513e+002,1.653964e-002
4.355924e+002,1.326007e-002
4.358335e+002,1.093598e-002
4.360745e+002,9.970933e-003
4.363156e+002,1.008239e-002
4.365566e+002,1.090588e-002
4.367977e+002,1.213901e-002
4.370388e+002,1.329317e-002
4.372798e+002,1.466497e-002
4.375209e+002,1.611758e-002
4.377619e+002,1.834626e-002
